2718_0	285426	285733
5199_0	842255	842337
2698_0	519703	519978
5119_0	1239305	1239365
5119_1	1239365	1239475
5119_2	1239475	1239660
2618_0	123240	123350
5099_0	265277	265323
84_0	642688	642942
2618_1	123350	123507
5099_1	265323	265529
2618_2	123507	123592
5099_2	265529	265598
2598_0	1285607	1285843
5019_0	1924319	1924486
2598_1	1285843	1285886
5019_1	1924486	1924659
2518_0	879087	879230
2518_1	879230	879295
2498_0	1038337	1038589
2418_0	1437459	1437566
2418_1	1437566	1437745
2398_0	1778046	1778204
2318_0	2169971	2170212
2298_0	2332528	2332731
2298_1	2332731	2332793
4_0	1616339	1616672
2218_0	2742183	2742445
2218_1	2742445	2742493
2198_0	175234	175533
2118_0	2636524	2636802
2098_0	748527	748613
2098_1	748613	748696
2018_0	339456	339738
4999_0	1232975	1233037
4919_0	1615056	1615235
4919_1	1615235	1615380
4899_0	1765582	1765817
4819_0	2166562	2166820
4799_0	711248	711370
4799_1	711370	711586
4719_0	303524	303701
4699_0	1272911	1273017
4699_1	1273017	1273091
4619_0	876132	876221
4599_0	1282077	1282241
4599_1	1282241	1282346
4519_0	2700722	2700923
4499_0	24700	24991
1998_0	2176589	2176686
1998_1	2176686	2176844
4419_0	420792	420855
4419_1	420855	421114
1918_0	2591244	2591529
4399_0	1789860	1790184
1898_0	2432686	2432805
1898_1	2432805	2432862
4319_0	1403889	1404152
1818_0	2022098	2022406
4299_0	1546723	1546829
4299_1	1546829	1546921
1798_0	1409322	1409486
4299_2	1546921	1547021
4219_0	1947475	1947777
1718_0	1006959	1007227
4199_0	486204	486389
1698_0	854189	854304
1698_1	854304	854481
4119_0	89799	89846
4119_1	89846	89930
1618_0	439580	439659
4119_2	89930	89995
1618_1	439659	439764
4099_0	1057666	1057936
1598_0	1896504	1896815
4019_0	649086	649154
1518_0	2303578	2303799
1498_0	1346712	1346917
1418_0	1739084	1739302
1418_1	1739302	1739373
1418_2	1739373	1739430
1398_0	2416618	2416791
1318_0	2811481	2811635
1318_1	2811635	2811695
1318_2	2811695	2811769
1298_0	1862354	1862532
1318_3	2811769	2811836
1298_1	1862532	1862712
1218_0	2254746	2255071
1198_0	81408	81508
1198_1	81508	81759
1118_0	2530054	2530182
1118_1	2530182	2530311
1098_0	321382	321614
1018_0	726392	726693
3999_0	1914238	1914498
3919_0	1511022	1511178
3899_0	1370810	1370920
3899_1	1370920	1371017
3899_2	1371017	1371067
3819_0	967877	967972
3799_0	2707415	2707675
3799_1	2707675	2707736
3719_0	249257	249452
3719_1	249452	249512
3699_0	114783	115093
3619_0	2565056	2565313
3599_0	2189620	2189895
3519_0	1799688	1799804
3519_1	1799804	1800028
3499_0	1638910	1638963
986_0	871620	871889
986_1	871889	871976
3419_0	1257790	1257853
3419_1	1257853	1258141
906_0	262581	262810
3399_0	2424233	2424496
886_0	1344435	1344487
3319_0	2018497	2018641
806_0	2817823	2817892
3299_0	1869425	1869485
806_1	2817892	2817988
3299_1	1869485	1869665
786_0	1208200	1208479
3219_0	1480601	1480892
706_0	1032723	1032937
3199_0	1191695	1191942
686_0	1836703	1837000
3119_0	1579536	1579808
606_0	2243770	2244058
3099_0	631307	631616
586_0	2496374	2496505
586_1	2496505	2496613
3019_0	1033698	1033836
506_0	63379	63444
506_1	63444	63647
486_0	2021527	2021836
406_0	374336	374480
406_1	374480	374694
386_0	153151	153441
306_0	2603358	2603570
306_1	2603570	2603631
286_0	828992	829219
206_0	425361	425415
206_1	425415	425589
206_2	425589	425655
186_0	671559	671732
186_1	671732	671809
186_2	671809	671901
106_0	1096143	1096293
106_1	1096293	1096378
2999_0	169823	169994
2919_0	595378	595460
2919_1	595460	595687
2899_0	742926	743182
2819_0	1159871	1160172
2799_0	2799428	2799665
2799_1	2799665	2799727
2719_0	286124	286193
2719_1	286193	286355
2719_2	286355	286444
2699_0	519393	519703
2619_0	122948	123240
85_0	642942	643014
85_1	643014	643176
2599_0	1285886	1286032
2599_1	1286032	1286128
2519_0	879295	879406
2499_0	1038163	1038337
2419_0	1437179	1437319
2419_1	1437319	1437391
2419_2	1437391	1437459
2399_0	1778204	1778329
2399_1	1778329	1778397
2399_2	1778397	1778438
2319_0	2170212	2170316
2299_0	2727529	2727849
5_0	1616164	1616339
2219_0	2741828	2741900
2219_1	2741900	2742183
2199_0	175533	175612
2119_0	2636802	2637071
2099_0	748215	748527
2019_0	339146	339456
1999_0	2176278	2176589
1919_0	2591112	2591196
1919_1	2591196	2591244
1899_0	2432862	2432914
1899_1	2432914	2433137
1819_0	2022406	2022529
1819_1	2022529	2022672
1799_0	1409047	1409272
1799_1	1409272	1409322
1719_0	1006874	1006959
1699_0	854481	854574
1699_1	854574	854752
1619_0	439764	439968
1619_1	439968	440109
1599_0	1896173	1896504
1519_0	2297357	2297562
1499_0	1346917	1347271
1419_0	1739430	1739744
1399_0	2416275	2416571
1399_1	2416571	2416618
1319_0	2811224	2811285
1319_1	2811285	2811334
1319_2	2811334	2811437
1299_0	1862712	1862818
1319_3	2811437	2811481
1299_1	1862818	1862907
1299_2	1862907	1863051
1219_0	2255071	2255294
1219_1	2255294	2255354
1199_0	81043	81408
1119_0	2529712	2529768
1119_1	2529768	2529864
1119_2	2529864	2529958
1119_3	2529958	2530054
1099_0	321614	321755
1099_1	321755	321856
1019_0	726693	726932
987_0	679104	679208
987_1	679208	679277
907_0	262810	263052
907_1	263052	263136
887_0	1344226	1344382
887_1	1344382	1344435
807_0	1224453	1224594
807_1	1224594	1224742
807_2	1224742	1224830
787_0	1208479	1208668
787_1	1208668	1208733
707_0	1070547	1070836
687_0	1836428	1836703
607_0	2243513	2243770
587_0	2496613	2496857
507_0	63647	63916
487_0	2020587	2020746
487_1	2020746	2020825
487_2	2020825	2020913
407_0	342915	342999
407_1	342999	343110
407_2	343110	343257
387_0	153441	153497
387_1	153497	153704
307_0	2603631	2603930
287_0	828683	828992
207_0	425284	425361
187_0	671901	671984
107_0	1096378	1096507
86_0	642132	642452
6_0	1617024	1617236
6_1	1617236	1617293
11420_0	185207	185361
11420_1	185361	185451
11420_2	185451	185544
11320_0	1075960	1076289
11220_0	562739	562823
11120_0	2637071	2637120
11120_1	2637120	2637254
11120_2	2637254	2637342
11020_0	1245809	1246071
988_0	1294060	1294134
988_1	1294134	1294278
908_0	261094	261295
888_0	1342020	1342236
808_0	2822240	2822381
808_1	2822381	2822465
788_0	1206799	1206920
788_1	1206920	1207072
788_2	1207072	1207171
708_0	1072073	1072140
708_1	1072140	1072257
688_0	1838243	1838339
608_0	2242700	2242779
608_1	2242779	2242860
588_0	2495765	2496074
508_0	65337	65585
488_0	2358842	2358955
488_1	2358955	2359022
408_0	1940061	1940238
10920_0	1726018	1726222
388_0	149119	149383
10920_1	1726222	1726359
388_1	149383	149456
308_0	1476520	1476616
308_1	1476616	1476857
10820_0	1469337	1469419
288_0	829426	829666
10820_1	1469419	1469576
10820_2	1469576	1469664
208_0	422596	422724
208_1	422724	422894
10720_0	336668	336972
188_0	1254242	1254438
108_0	1097002	1097188
10620_0	1621452	1621533
10520_0	2751726	2752046
10420_0	160927	161064
10420_1	161064	161209
10420_2	161209	161274
10320_0	1799344	1799473
10320_1	1799473	1799688
10220_0	1350508	1350832
10120_0	460211	460342
10120_1	460342	460433
10120_2	460433	460498
87_0	642452	642506
87_1	642506	642688
10020_0	2460519	2460604
10020_1	2460604	2460723
7_0	1616672	1616874
7_1	1616874	1617024
11421_0	184931	185048
11421_1	185048	185207
11321_0	1076289	1076433
11321_1	1076433	1076523
11221_0	1017704	1017840
11221_1	1017840	1017954
11121_0	2637342	2637640
11021_0	409437	409535
989_0	1294543	1294707
909_0	261295	261401
909_1	261401	261541
889_0	1341711	1341923
889_1	1341923	1342020
809_0	2822097	2822171
809_1	2822171	2822240
789_0	1207171	1207410
789_1	1207410	1207538
709_0	1072257	1072379
709_1	1072379	1072574
709_2	1072574	1072620
689_0	1837971	1838243
609_0	2242555	2242700
589_0	2496074	2496374
509_0	65585	65659
509_1	65659	65869
489_0	2358548	2358842
409_0	1939766	1939857
409_1	1939857	1940011
409_2	1940011	1940061
10921_0	1029339	1029622
389_0	149456	149732
389_1	149732	149790
309_0	1477077	1477207
309_1	1477207	1477391
10821_0	1469664	1469814
289_0	829219	829289
289_1	829289	829426
209_0	422364	422596
10721_0	1666979	1667059
189_0	1254701	1254859
109_0	1097188	1097252
109_1	1097252	1097389
109_2	1097389	1097493
10621_0	1583497	1583555
109_3	1097493	1097568
10521_0	2748396	2748513
10421_0	1441907	1442074
10421_1	1442074	1442144
10321_0	1798988	1799054
10321_1	1799054	1799344
10221_0	1350832	1351086
10121_0	459904	460211
88_0	641477	641800
10021_0	464326	464370
8_0	1618403	1618675
11422_0	185803	185896
11322_0	1075448	1075631
11322_1	1075631	1075740
11222_0	1015623	1015747
11222_1	1015747	1015827
11122_0	2637640	2637908
11122_1	2637908	2637972
11022_0	410083	410193
10922_0	1720537	1720645
10922_1	1720645	1720790
10822_0	1651351	1651433
10722_0	1675666	1675888
10622_0	1584901	1584989
10622_1	1584989	1585115
10522_0	689715	689785
10522_1	689785	689900
10522_2	689900	689984
10322_0	2688280	2688465
10222_0	1351086	1351389
10122_0	181810	182076
10122_1	182076	182123
89_0	641800	641973
89_1	641973	642052
89_2	642052	642132
10022_0	2521666	2521813
10022_1	2521813	2521990
9_0	1618315	1618403
9920_0	1237930	1237971
9820_0	1764577	1764657
9820_1	1764657	1764800
9720_0	2402808	2402920
9720_1	2402920	2402984
9720_2	2402984	2403076
9620_0	2080357	2080543
9520_0	2570566	2570642
9420_0	822930	822984
9420_1	822984	823228
9320_0	2628740	2628927
9320_1	2628927	2629096
9220_0	2156396	2156545
9220_1	2156545	2156711
9120_0	1304447	1304488
9020_0	434853	435162
11423_0	185544	185803
11323_0	1075740	1075960
11223_0	1013636	1013716
11123_0	2638212	2638421
11023_0	409835	410083
8920_0	1282648	1282856
8820_0	1173308	1173488
8720_0	1598123	1598182
8720_1	1598182	1598417
8620_0	2462259	2462522
8520_0	481266	481312
8520_1	481312	481522
8420_0	952074	952168
8420_1	952168	952263
10923_0	1716372	1716426
10923_1	1716426	1716672
10923_2	1716672	1716727
8320_0	652204	652298
8320_1	652298	652382
10823_0	1468746	1469085
8220_0	1013716	1013880
10723_0	1674722	1674838
10723_1	1674838	1674954
10723_2	1674954	1675091
8120_0	1673769	1674025
10623_0	1588098	1588287
10623_1	1588287	1588356
8020_0	723066	723210
10523_0	689548	689640
10523_1	689640	689715
10323_0	2687984	2688122
10323_1	2688122	2688212
10223_0	1351389	1351651
10123_0	24376	24700
10023_0	2522487	2522532
7920_0	1295551	1295704
7920_1	1295704	1295810
7820_0	1632560	1632842
7720_0	111552	111715
7720_1	111715	111868
7620_0	2481007	2481257
7520_0	2436568	2436732
7520_1	2436732	2436828
7420_0	2557996	2558251
7420_1	2558251	2558325
7320_0	708439	708591
7320_1	708591	708744
7220_0	1494456	1494750
7120_0	214654	214795
7020_0	2449740	2449856
7020_1	2449856	2450036
9921_0	1237971	1238205
9821_0	1764373	1764577
9721_0	2403076	2403160
9721_1	2403160	2403272
9621_0	2079301	2079386
9621_1	2079386	2079522
9621_2	2079522	2079607
9521_0	2571127	2571452
9421_0	1958822	1959016
9421_1	1959016	1959111
6920_0	1083998	1084180
6920_1	1084180	1084340
9321_0	1571751	1571807
9321_1	1571807	1571896
9321_2	1571896	1571971
6820_0	1926615	1926679
6820_1	1926679	1926872
9221_0	2156162	2156279
9221_1	2156279	2156396
6720_0	997258	997466
9121_0	1304488	1304569
9121_1	1304569	1304721
9121_2	1304721	1304764
6620_0	131156	131211
9021_0	434592	434756
9021_1	434756	434853
6520_0	1952252	1952565
11424_0	959094	959189
6420_0	1437957	1438146
6420_1	1438146	1438253
11324_0	1077193	1077510
6320_0	761489	761795
11224_0	1012894	1013052
6220_0	1677841	1678064
11224_1	1013052	1013136
6120_0	1871702	1871974
11024_0	408803	408992
6020_0	1867266	1867480
8921_0	1282346	1282648
8821_0	1173488	1173704
8721_0	1597944	1598123
8621_0	593027	593091
8621_1	593091	593151
8621_2	593151	593285
8621_3	593285	593374
8621_4	593374	593448
8621_5	593448	593511
8621_6	593511	593578
8521_0	480959	481266
8621_7	593578	593706
8621_8	593706	593770
8421_0	952263	952385
10924_0	1091613	1091689
5920_0	1279953	1280006
10924_1	1091689	1091739
5920_1	1280006	1280129
5920_2	1280129	1280226
8321_0	751687	751977
10824_0	1650968	1651048
5820_0	417882	418002
5820_1	418002	418155
8221_0	1014171	1014413
10724_0	1925513	1925677
5720_0	2382812	2383001
10724_1	1925677	1925772
5720_1	2383001	2383062
10724_2	1925772	1925863
8121_0	2016192	2016344
10624_0	1592741	1592852
10624_1	1592852	1592912
10624_2	1592912	1592960
8021_0	723210	723293
8021_1	723293	723504
8021_2	723504	723594
5520_0	170818	170974
10524_0	2743942	2744234
10524_1	2744234	2744311
10424_0	1442449	1442543
5420_0	179037	179082
10424_1	1442543	1442768
10324_0	1800675	1800830
5320_0	1302890	1302932
10324_1	1800830	1801028
10224_0	1349371	1349576
5220_0	851716	851873
10224_1	1349576	1349666
10124_0	461377	461487
10124_1	461487	461624
10124_2	461624	461693
10124_3	461693	461751
10024_0	2459395	2459709
5020_0	1943431	1943671
5020_1	1943671	1943751
7921_0	1296563	1296626
7921_1	1296626	1296673
7921_2	1296673	1296748
7921_3	1296748	1296820
7921_4	1296820	1296869
7821_0	1632346	1632480
7821_1	1632480	1632560
7721_0	111868	112102
7621_0	2480659	2480917
7621_1	2480917	2480968
7621_2	2480968	2481007
7521_0	2437909	2438127
7521_1	2438127	2438293
7421_0	2557532	2557628
7421_1	2557628	2557718
4920_0	232852	233155
7321_0	1469814	1470126
4820_0	705968	706293
7221_0	1494179	1494456
4720_0	1587237	1587307
4720_1	1587307	1587472
7121_0	406782	406943
7121_1	406943	407035
4620_0	2438589	2438674
4620_1	2438674	2438725
7021_0	2449416	2449740
4520_0	1334385	1334622
4520_1	1334622	1334672
4420_0	1780060	1780266
4420_1	1780266	1780362
9922_0	1238205	1238252
9922_1	1238252	1238358
9922_2	1238358	1238510
4320_0	2674814	2675015
9822_0	2489641	2489908
4220_0	682927	683183
9722_0	2402391	2402508
4120_0	1557539	1557762
9622_0	390955	391036
9622_1	391036	391134
9622_2	391134	391202
4020_0	2013578	2013682
9522_0	2571634	2571947
9522_1	2571947	2571992
9422_0	1991599	1991706
6921_0	1083727	1083792
6921_1	1083792	1083943
6921_2	1083943	1083998
9322_0	1571230	1571294
9322_1	1571294	1571343
6821_0	1926872	1927001
6821_1	1927001	1927169
9222_0	2155851	2156162
9122_0	1304764	1304874
6621_0	131211	131325
6621_1	131325	131403
9022_0	435370	435484
9022_1	435484	435549
6521_0	778554	778751
6521_1	778751	778841
11425_0	185896	186101
6421_0	366711	366870
6421_1	366870	367040
3920_0	45308	45551
11325_0	1077510	1077827
6321_0	761245	761489
3820_0	403434	403506
3820_1	403506	403754
6221_0	146758	146836
11225_0	2591529	2591742
6221_1	146836	147015
11225_1	2591742	2591792
3720_0	1832390	1832586
6121_0	1871519	1871562
6121_1	1871562	1871702
3620_0	1003023	1003251
3620_1	1003251	1003362
11025_0	408551	408695
6021_0	1867480	1867672
11025_1	408695	408803
6021_1	1867672	1867793
3520_0	329376	329542
3520_1	329542	329606
3420_0	2718442	2718733
8922_0	996970	997258
3320_0	758153	758209
3320_1	758209	758357
3320_2	758357	758435
8822_0	1172654	1172962
3220_0	2747642	2747733
3220_1	2747733	2747815
8722_0	1598701	1599009
3120_0	108284	108499
3120_1	108499	108617
8622_0	2462856	2463146
3020_0	2494529	2494617
3020_1	2494617	2494674
8522_0	116226	116359
8522_1	116359	116478
8422_0	951763	952008
10925_0	973978	974257
10925_1	974257	974311
8322_0	1394164	1394234
8322_1	1394234	1394340
10825_0	1651048	1651351
5821_0	417627	417700
5821_1	417700	417882
8222_0	1014697	1014763
8222_1	1014763	1014929
8222_2	1014929	1014993
10725_0	1924659	1924765
5721_0	2383062	2383236
8222_3	1014993	1015074
10725_1	1924765	1924879
5721_1	2383236	2383327
8122_0	2015885	2015948
8122_1	2015948	2016192
10625_0	327041	327244
5621_0	1918371	1918568
5621_1	1918568	1918658
8022_0	722465	722612
8022_1	722612	722752
10525_0	459116	459226
5521_0	170974	171053
10525_1	459226	459373
5521_1	171053	171095
10425_0	1442768	1442855
5421_0	178748	178886
5421_1	178886	179037
2920_0	1850811	1851018
2920_1	1851018	1851109
10325_0	1800335	1800558
10325_1	1800558	1800675
2820_0	2715538	2715768
2820_1	2715768	2715910
10225_0	1349666	1349722
5221_0	851561	851716
10225_1	1349722	1349877
2720_0	1051053	1051160
2720_1	1051160	1051258
10125_0	461107	461279
5121_0	2792847	2792912
10125_1	461279	461377
2620_0	1500311	1500476
2620_1	1500476	1500637
10025_0	2459709	2459938
5021_0	1943156	1943376
5021_1	1943376	1943431
2520_0	2130069	2130166
2520_1	2130166	2130245
2520_2	2130245	2130307
2420_0	144988	145312
7922_0	1294707	1294895
7922_1	1294895	1294994
2320_0	821244	821302
2320_1	821302	821598
7822_0	2255851	2255940
2220_0	1277422	1277717
2220_1	1277717	1277772
7722_0	112572	112870
2120_0	1074567	1074618
2120_1	1074618	1074801
7622_0	2481441	2481498
7622_1	2481498	2481725
2020_0	1909955	1910050
2020_1	1910050	1910149
2020_2	1910149	1910247
7522_0	2435051	2435127
7522_1	2435127	2435321
7422_0	2557037	2557132
7422_1	2557132	2557213
4921_0	232493	232552
4921_1	232552	232613
4921_2	232613	232809
4921_3	232809	232852
7322_0	708920	709078
4821_0	706293	706573
7222_0	1495530	1495858
4721_0	1586875	1587069
4721_1	1587069	1587237
7122_0	403148	403434
4621_0	2438725	2438855
4621_1	2438855	2438936
7022_0	2449146	2449343
7022_1	2449343	2449416
4521_0	1334092	1334385
4421_0	1780362	1780662
1920_0	1321814	1322156
9923_0	1238510	1238606
9923_1	1238606	1238746
4321_0	2674501	2674656
4321_1	2674656	2674814
1820_0	456144	456336
9823_0	1765080	1765285
9823_1	1765285	1765355
9823_2	1765355	1765402
4221_0	683183	683344
4221_1	683344	683439
1720_0	2362445	2362701
9723_0	2402508	2402808
4121_0	1557298	1557403
4121_1	1557403	1557539
1620_0	1907372	1907678
9623_0	390658	390955
4021_0	2013682	2013777
4021_1	2013777	2014029
1520_0	1048361	1048505
9523_0	2572238	2572571
1520_1	1048505	1048579
1420_0	1106445	1106724
9423_0	823463	823647
9423_1	823647	823718
6922_0	1084612	1084773
6922_1	1084773	1084958
1320_0	2446931	2447141
9323_0	2628432	2628536
1320_1	2447141	2447247
9323_1	2628536	2628658
6822_0	1927169	1927371
9323_2	2628658	2628740
1220_0	899691	899985
9223_0	2155715	2155802
9223_1	2155802	2155851
6722_0	994974	995204
6722_1	995204	995324
1120_0	1263697	1264008
9123_0	1304874	1305171
6622_0	130586	130646
6622_1	130646	130857
6622_2	130857	130937
1020_0	1995432	1995740
9023_0	435162	435207
1020_1	1995740	1995813
9023_1	435207	435264
9023_2	435264	435370
6522_0	785284	785401
6522_1	785401	785475
6522_2	785475	785523
11426_0	186741	186947
6422_0	2533113	2533310
11426_1	186947	187022
6422_1	2533310	2533432
3921_0	45551	45614
3921_1	45614	45663
3921_2	45663	45739
3921_3	45739	45789
11326_0	1076523	1076814
6322_0	760938	761054
11326_1	1076814	1076871
6322_1	761054	761180
3821_0	402803	403148
6322_2	761180	761245
11226_0	2479014	2479146
6222_0	1676781	1676975
11226_1	2479146	2479319
3721_0	1832586	1832710
3721_1	1832710	1832903
3721_2	1832903	1832969
6122_0	1872310	1872561
11126_0	2638839	2638972
11126_1	2638972	2639041
3621_0	1002735	1003023
11026_0	409137	409188
6022_0	1867793	1868077
11026_1	409188	409437
3521_0	329606	329693
3521_1	329693	329784
3421_0	2718257	2718306
3421_1	2718306	2718442
8923_0	1280226	1280557
3321_0	758435	758637
8823_0	1172962	1173226
3221_0	2747421	2747485
3221_1	2747485	2747642
8723_0	1598417	1598701
3121_0	108617	108813
8623_0	2463146	2463383
3021_0	2494211	2494529
8523_0	115931	116226
8423_0	2434393	2434507
8423_1	2434507	2434644
8423_2	2434644	2434715
10926_0	1733233	1733480
5922_0	1280557	1280632
10926_1	1733480	1733554
8323_0	719149	719402
10826_0	1650388	1650467
5822_0	418433	418626
10826_1	1650467	1650626
8223_0	1015364	1015496
8223_1	1015496	1015623
10726_0	1663746	1664062
5722_0	2382758	2382812
8123_0	2015574	2015715
10626_0	1600734	1601108
5622_0	1918285	1918371
8023_0	722752	723066
10526_0	688981	689063
5522_0	171095	171272
5522_1	171272	171350
10426_0	1442144	1442237
5422_0	179198	179269
5422_1	179269	179367
2921_0	1850498	1850651
2921_1	1850651	1850811
10326_0	1801249	1801526
5322_0	1302709	1302757
10326_1	1801526	1801565
5322_1	1302757	1302804
2821_0	2715910	2716232
10226_0	1349877	1350071
5222_0	851429	851561
10226_1	1350071	1350211
2721_0	1050742	1051053
10126_0	460814	460984
5122_0	2792912	2792980
10126_1	460984	461107
5122_1	2792980	2793220
2621_0	1500637	1500906
5122_2	2793220	2793291
10026_0	2458896	2459120
5022_0	1944071	1944167
2521_0	2129764	2130069
2421_0	145312	145380
