125_1	829859	829975
3826_0	1718200	1718347
5973_0	1211204	1211259
5973_1	1211259	1211365
5973_2	1211365	1211464
3063_0	1454359	1454522
6638_0	463861	464127
3063_1	1454522	1454648
52_0	403055	403150
1197_0	1673313	1673439
627_0	575603	575704
627_1	575704	575756
1418_0	593813	594016
5431_0	1659667	1659883
1418_1	594016	594096
3565_0	1137513	1137727
1699_0	442604	442808
6377_0	1275598	1275805
5933_0	1335163	1335285
366_0	673711	674014
3023_0	48519	48586
3023_1	48586	48803
12_0	528839	528915
1157_0	1536320	1536586
5170_0	1837427	1837544
12_1	528915	529051
5170_1	1837544	1837700
6879_0	1532442	1532731
2860_0	1690498	1690567
2860_1	1690567	1690645
868_0	950407	950681
868_1	950681	950761
3525_0	114021	114331
1659_0	308352	308624
5672_0	452347	452588
6337_0	1413506	1413755
326_0	1516458	1516709
1117_0	551503	551633
5130_0	424321	424569
3264_0	966115	966276
2820_0	407251	407338
3264_1	966276	966484
6839_0	1396080	1396272
2820_1	407338	407457
6839_1	1396272	1396408
1398_0	1317880	1318106
828_0	1089323	1089464
828_1	1089464	1089545
6076_0	587695	587744
1619_0	185678	186013
6076_1	587744	587867
5632_0	1780972	1781087
3766_0	1620066	1620137
3766_1	1620137	1620257
6578_0	778037	778313
567_0	270107	270181
567_1	270181	270415
3224_0	1097777	1097864
3224_1	1097864	1098135
1358_0	959187	959446
5371_0	1817131	1817327
6036_0	598393	598605
6036_1	598605	598720
6036_2	598720	598788
3726_0	1756810	1757071
5873_0	38568	38651
5873_1	38651	38778
5873_2	38778	38843
6538_0	625967	626176
6538_1	626176	626339
1097_0	99476	99589
1097_1	99589	99746
527_0	810754	810848
1318_0	1603239	1603520
5331_0	1631284	1631540
5331_1	1631540	1631641
3465_0	1443121	1443466
1599_0	1955536	1955701
6277_0	1053772	1054049
5833_0	1864588	1864945
266_0	1423781	1424054
3967_0	152489	152802
3967_1	152802	152869
1057_0	67927	68044
5070_0	1974355	1974528
2760_0	560414	560716
6779_0	844098	844192
6779_1	844192	844291
768_0	208374	208520
3425_0	904235	904332
3425_1	904332	904433
3425_2	904433	904499
5572_0	615551	615717
1559_0	1798893	1799024
5572_1	615717	615793
1559_1	1799024	1799216
6237_0	1205441	1205664
226_0	1288011	1288189
3927_0	1792214	1792288
3927_1	1792288	1792373
3927_2	1792373	1792427
1017_0	907573	907654
5030_0	1815066	1815226
1017_1	907654	907747
1017_2	907747	907896
3164_0	1552818	1553087
2720_0	1212459	1212720
6739_0	410790	411064
1298_0	1707074	1707404
728_0	72882	73127
1519_0	678611	678833
5532_0	654699	654914
3666_0	1380513	1380863
6478_0	735661	735941
467_0	1787410	1787660
3124_0	1695995	1696291
1258_0	1844108	1844217
5271_0	1948077	1948139
1258_1	1844217	1844316
5271_1	1948139	1948364
2961_0	293787	293906
2961_1	293906	294028
2961_2	294028	294099
969_0	1260268	1260353
969_1	1260353	1260606
3626_0	1244341	1244398
3626_1	1244398	1244699
5773_0	231572	231760
6438_0	1590985	1591093
6438_1	1591093	1591252
427_0	969792	969856
427_1	969856	970015
427_2	970015	970063
1218_0	28311	28570
5231_0	1496062	1496333
5231_1	1496333	1496400
3365_0	614478	614704
2921_0	1016297	1016598
3365_1	614704	614801
1499_0	787707	788052
929_0	1404873	1404962
929_1	1404962	1405197
6177_0	247983	248232
5733_0	314427	314683
166_0	686188	686387
3867_0	456998	457216
2660_0	741419	741585
6679_0	588144	588217
6679_1	588217	588413
93_0	260374	260571
6679_2	588413	588549
668_0	446611	446937
3325_0	493058	493205
3325_1	493205	493274
5472_0	1326975	1327257
1459_0	1441659	1441772
6137_0	579542	579785
126_0	830255	830312
126_1	830312	830465
3827_0	1718347	1718487
3827_1	1718487	1718618
5974_0	1209421	1209582
5974_1	1209582	1209725
3064_0	1873300	1873379
2620_0	902632	902935
6639_0	464127	464243
3064_1	1873379	1873474
6639_1	464243	464332
53_0	403150	403247
6639_2	464332	464452
1198_0	1675037	1675200
53_1	403247	403305
628_0	576472	576635
1198_1	1675200	1675287
628_1	576635	576798
1419_0	593458	593681
5432_0	622694	622764
1419_1	593681	593813
3566_0	1138387	1138628
6378_0	1277963	1278181
5934_0	1335285	1335467
5934_1	1335467	1335593
367_0	673239	673468
3024_0	48803	48941
13_0	529051	529180
1158_0	1537061	1537354
5171_0	1837700	1837793
13_1	529180	529308
5171_1	1837793	1837943
2861_0	265805	265890
869_0	950761	951003
869_1	951003	951077
3526_0	114910	114976
3526_1	114976	115069
3526_2	115069	115147
5673_0	946599	946909
6338_0	1412177	1412489
327_0	1516200	1516396
327_1	1516396	1516458
5131_0	424569	424682
1118_0	1396955	1397070
5131_1	424682	424757
3265_0	966484	966609
2821_0	407189	407251
1399_0	1318106	1318436
829_0	1089545	1089761
6077_0	164993	165172
5633_0	1780740	1780972
3767_0	1619867	1620066
2560_0	156948	157098
6579_0	777688	777798
6579_1	777798	777960
6579_2	777960	778037
568_0	270818	271098
3225_0	1098135	1098427
1359_0	959446	959576
5372_0	1766802	1766900
1359_1	959576	959670
6037_0	598788	599073
6037_1	599073	599159
3727_0	1756544	1756810
5874_0	37279	37480
5874_1	37480	37585
5874_2	37585	37656
2520_0	284859	284971
6539_0	625661	625769
6539_1	625769	625967
1098_0	100443	100673
528_0	136579	136755
1319_0	1603520	1603636
5332_0	1630589	1630746
1319_1	1603636	1603685
3466_0	1443466	1443586
3466_1	1443586	1443750
7700_0	719772	719844
7700_1	719844	719988
6278_0	1053004	1053180
5834_0	1865384	1865686
5834_1	1865686	1865782
267_0	1424054	1424172
3968_0	150112	150304
1058_0	72422	72527
5071_0	1974063	1974306
5071_1	1974306	1974355
2761_0	561008	561143
769_0	208185	208247
769_1	208247	208374
3426_0	1297603	1297849
5573_0	531855	531968
5573_1	531968	532088
6238_0	1177286	1177335
6238_1	1177335	1177457
6238_2	1177457	1177576
227_0	1288189	1288338
3928_0	1789956	1790223
5031_0	1109405	1109723
1018_0	1776887	1776949
1018_1	1776949	1777192
3165_0	1552689	1552818
2721_0	1212720	1212815
2721_1	1212815	1213036
1299_0	1707024	1707074
729_0	72527	72882
5533_0	656485	656765
5533_1	656765	656876
3667_0	1380863	1381052
7680_0	1473355	1473560
3667_1	1381052	1381126
6479_0	736783	737008
2460_0	1802947	1803169
468_0	1945263	1945411
468_1	1945411	1945519
3125_0	1695684	1695924
3125_1	1695924	1695995
5272_0	53006	53147
1259_0	1843737	1843853
5272_1	53147	53311
1259_1	1843853	1844017
1259_2	1844017	1844108
3627_0	1244699	1244919
7640_0	1468760	1468948
7640_1	1468948	1469146
5774_0	230699	230815
5774_1	230815	230914
5774_2	230914	230978
2420_0	217611	217847
6439_0	1591252	1591409
6439_1	1591409	1591551
428_0	1784732	1784843
428_1	1784843	1785055
1219_0	28041	28196
5232_0	104101	104201
1219_1	28196	28254
5232_1	104201	104302
1219_2	28254	28311
5232_2	104302	104405
3366_0	614199	614410
3366_1	614410	614478
7600_0	1201274	1201483
7600_1	1201483	1201605
6178_0	242096	242223
5734_0	316004	316142
6178_1	242223	242307
5734_1	316142	316208
6178_2	242307	242364
167_0	686053	686131
3868_0	455703	455952
167_1	686131	686188
3868_1	455952	456029
2661_0	741113	741199
2661_1	741199	741419
94_0	261341	261597
669_0	446937	447267
3326_0	492743	493058
5473_0	1518045	1518197
6138_0	1105025	1105221
6138_1	1105221	1105317
127_0	830077	830255
3828_0	586123	586441
5975_0	1209725	1210015
3065_0	1873474	1873642
2621_0	902553	902632
54_0	402690	402784
1199_0	1675287	1675342
54_1	402784	402913
629_0	576798	577035
1199_1	1675342	1675588
1199_2	1675588	1675680
5433_0	619181	619418
3567_0	1138077	1138240
7580_0	649450	649590
3567_1	1138240	1138387
2360_0	619711	619817
6379_0	1277720	1277826
5935_0	1335593	1335855
6379_1	1277826	1277963
5935_1	1335855	1335940
368_0	1745863	1745987
368_1	1745987	1746042
3025_0	48941	49247
14_0	530070	530286
5172_0	90461	90550
1159_0	1537354	1537622
5172_1	90550	90710
2862_0	1690170	1690270
3527_0	114552	114679
7540_0	957291	957570
3527_1	114679	114910
7540_1	957570	957710
5674_0	958883	959187
2320_0	497488	497556
6339_0	1411924	1412177
2320_1	497556	497672
328_0	1511811	1511928
5132_0	424757	424889
1119_0	1397070	1397203
1119_1	1397203	1397337
3266_0	965483	965578
2822_0	406929	407000
3266_1	965578	965849
2822_1	407000	407189
7500_0	951251	951434
7500_1	951434	951626
6078_0	591418	591639
5634_0	799804	799876
5634_1	799876	800095
3768_0	1619591	1619867
2561_0	157098	157277
2561_1	157277	157335
569_0	270506	270818
3226_0	1097339	1097643
5373_0	1766900	1767170
5373_1	1767170	1767257
6038_0	1898840	1898941
6038_1	1898941	1899160
3728_0	1758031	1758110
3728_1	1758110	1758332
5875_0	36999	37100
5875_1	37100	37279
2521_0	284971	285047
2521_1	285047	285132
1099_0	100324	100443
529_0	136233	136401
529_1	136401	136484
529_2	136484	136579
5333_0	1630746	1631076
7480_0	1127470	1127828
3467_0	1443750	1443877
3467_1	1443877	1444083
7701_0	719411	719715
7701_1	719715	719772
2260_0	327600	327873
6279_0	1053180	1053288
6279_1	1053288	1053483
5835_0	1865095	1865182
5835_1	1865182	1865313
268_0	1424458	1424630
5835_2	1865313	1865384
3969_0	149663	149741
3969_1	149741	149922
3969_2	149922	150060
3969_3	150060	150112
1059_0	72299	72422
5072_0	1974666	1974969
2762_0	561143	561359
2762_1	561359	561489
3427_0	1297849	1298113
7440_0	1260864	1261086
7440_1	1261086	1261215
5574_0	619418	619711
2220_0	196032	196135
6239_0	1177576	1177878
6239_1	1177878	1177946
228_0	1287640	1287904
3929_0	292291	292402
5032_0	1113387	1113551
1019_0	1776723	1776887
5032_1	1113551	1113618
5032_2	1113618	1113760
3166_0	1553440	1553736
2722_0	1213036	1213340
7400_0	1399880	1399936
7400_1	1399936	1400171
5534_0	639152	639321
5534_1	639321	639493
3668_0	1382396	1382462
7681_0	1473560	1473762
3668_1	1382462	1382529
7681_1	1473762	1473930
3668_2	1382529	1382594
2461_0	1802794	1802947
469_0	1787285	1787410
3126_0	1696662	1696877
3126_1	1696877	1696952
5273_0	52629	52703
5273_1	52703	52861
5273_2	52861	53006
2963_0	286488	286798
3628_0	1243856	1244134
7641_0	467327	467590
7641_1	467590	467667
5775_0	230978	231232
2421_0	216545	216667
2421_1	216667	216810
429_0	1785055	1785252
5233_0	102892	103011
5233_1	103011	103191
3367_0	613993	614199
7380_0	318519	318667
2923_0	164179	164328
7380_1	318667	318800
7601_0	1201605	1201725
7601_1	1201725	1201833
2160_0	571389	571566
6179_0	241759	242096
5735_0	316208	316345
5735_1	316345	316528
168_0	687454	687617
3869_0	456029	456320
2662_0	741682	741768
95_0	261597	261726
95_1	261726	261872
3327_0	492358	492609
7340_0	1868387	1868598
3327_1	492609	492743
7340_1	1868598	1868676
5474_0	1327615	1327800
5474_1	1327800	1327901
2120_0	435530	435830
6139_0	1104775	1104876
6139_1	1104876	1105025
128_0	828684	828926
3829_0	586441	586523
3829_1	586523	586792
5976_0	1210015	1210100
5976_1	1210100	1210224
3066_0	1873642	1873752
2622_0	903299	903633
3066_1	1873752	1873939
55_0	402913	403055
7300_0	41735	41844
7300_1	41844	41912
5434_0	1658912	1659267
3568_0	1137419	1137513
7581_0	649153	649450
2361_0	15744	16070
5936_0	1335940	1336237
369_0	1745751	1745863
3026_0	49247	49330
15_0	530286	530348
5173_0	295953	296240
5173_1	296240	296343
2863_0	1689727	1689853
2863_1	1689853	1689983
3528_0	1010991	1011123
7541_0	791042	791129
3528_1	1011123	1011335
7541_1	791129	791241
7541_2	791241	791377
5675_0	958618	958755
5675_1	958755	958883
2321_0	497672	497832
329_0	1511550	1511811
5133_0	424889	425251
3267_0	965849	966054
7280_0	209556	209730
2823_0	406558	406613
3267_1	966054	966115
2823_1	406613	406719
2823_2	406719	406929
4970_0	154218	154336
4970_1	154336	154487
7501_0	951077	951251
2060_0	806335	806630
6079_0	756354	756481
6079_1	756481	756697
5635_0	1782232	1782293
5635_1	1782293	1782473
3769_0	1619458	1619591
2562_0	156374	156524
2562_1	156524	156603
3227_0	1097643	1097777
7240_0	604408	604523
7240_1	604523	604605
7240_2	604605	604663
5374_0	1817980	1818116
4930_0	332506	332603
4930_1	332603	332800
2020_0	975016	975184
6039_0	1872836	1872908
6039_1	1872908	1873045
3729_0	1757745	1757904
3729_1	1757904	1758031
5876_0	37977	38112
2522_0	284282	284419
2522_1	284419	284590
7200_0	484059	484116
7200_1	484116	484219
7200_2	484219	484366
5334_0	1630176	1630269
5334_1	1630269	1630371
7481_0	1127828	1128071
3468_0	1444083	1444169
3468_1	1444169	1444250
7702_0	720249	720324
7702_1	720324	720385
2261_0	327373	327600
7702_2	720385	720483
5836_0	1406054	1406234
269_0	1424630	1424748
269_1	1424748	1424856
5073_0	1974528	1974666
2763_0	1071191	1071450
3428_0	1295793	1295970
7441_0	1261215	1261393
3428_1	1295970	1296127
5575_0	622965	623051
5575_1	623051	623152
2221_0	1206312	1206603
229_0	1287904	1288011
5033_0	1815226	1815485
7180_0	1365005	1365355
3167_0	1553087	1553440
2723_0	1213340	1213394
4870_0	1877870	1877949
4870_1	1877949	1878039
7401_0	1400171	1400251
4870_2	1878039	1878116
5535_0	643444	643691
3669_0	1382594	1382858
7682_0	1473930	1474007
7682_1	1474007	1474256
2462_0	1802457	1802598
2462_1	1802598	1802794
7140_0	1235614	1235666
3127_0	1696291	1696383
7140_1	1235666	1235802
3127_1	1696383	1696662
5274_0	1955047	1955108
4830_0	1732558	1732635
5274_1	1955108	1955284
4830_1	1732635	1732781
2964_0	303029	303225
3629_0	1244134	1244341
7642_0	467667	467724
7642_1	467724	468025
5776_0	230259	230534
2422_0	215063	215227
2422_1	215227	215396
7100_0	1100355	1100443
5234_0	1493613	1493708
5234_1	1493708	1493841
7381_0	318318	318519
2924_0	1014939	1015030
7602_0	1201833	1202134
2161_0	571566	571703
2161_1	571703	571888
5736_0	315365	315503
2161_2	571888	571936
169_0	687276	687454
2663_0	741585	741682
96_0	261000	261056
3328_0	492061	492249
7341_0	1868175	1868310
3328_1	492249	492358
7341_1	1868310	1868387
5475_0	1327257	1327511
5475_1	1327511	1327615
2121_0	435830	435964
129_0	828554	828684
5977_0	1210224	1210380
7080_0	516720	516933
3067_0	1873939	1874022
2623_0	902935	903061
3067_1	1874022	1874097
2623_1	903061	903299
56_0	402397	402467
4770_0	704601	704727
7301_0	41371	41537
7301_1	41537	41735
5435_0	611176	611425
3569_0	1137141	1137277
7582_0	648898	649064
3569_1	1137277	1137419
7582_1	649064	649153
2362_0	620052	620358
5937_0	1336237	1336480
5937_1	1336480	1336569
3027_0	49330	49558
7040_0	1685730	1685975
7040_1	1685975	1686037
16_0	529595	529778
5174_0	294246	294408
4730_0	1293290	1293444
5174_1	294408	294546
4730_1	1293444	1293609
2864_0	1689396	1689520
2864_1	1689520	1689609
2864_2	1689609	1689727
3529_0	1010789	1010904
7542_0	790723	791042
3529_1	1010904	1010991
5676_0	958202	958293
2322_0	497832	497972
7000_0	1547817	1548102
5134_0	425251	425492
5134_1	425492	425566
3268_0	967785	967898
7281_0	209730	209896
2824_0	408222	408453
3268_1	967898	967970
2824_1	408453	408544
3268_2	967970	968044
3268_3	968044	968129
4971_0	153924	154002
4971_1	154002	154140
4971_2	154140	154218
7502_0	1772920	1773192
2061_0	805988	806122
2061_1	806122	806335
5636_0	1781879	1782232
2563_0	156603	156948
3228_0	1095632	1095864
7241_0	604663	604794
3228_1	1095864	1095984
7241_1	604794	605003
7241_2	605003	605080
5375_0	1821262	1821338
4931_0	141737	142060
5375_1	1821338	1821488
2021_0	974645	974798
2021_1	974798	974943
2021_2	974943	975016
5877_0	37656	37977
2523_0	284590	284859
4670_0	472657	472707
4670_1	472707	472890
4670_2	472890	472964
7201_0	484366	484659
5335_0	1630371	1630589
7482_0	1126811	1127147
3469_0	1444250	1444381
3469_1	1444381	1444634
7703_0	719988	720249
2262_0	328140	328212
5837_0	1865782	1866064
5074_0	1973418	1973696
4630_0	330822	331173
2764_0	1969303	1969469
3429_0	1296127	1296442
7442_0	1698147	1698492
5576_0	560716	560824
5576_1	560824	560933
5576_2	560933	561008
2222_0	196311	196436
5034_0	1815992	1816280
7181_0	1364692	1364855
3168_0	1554040	1554107
2724_0	1213394	1213696
7181_1	1364855	1365005
3168_1	1554107	1554206
3168_2	1554206	1554293
4871_0	1878116	1878270
7402_0	1399574	1399655
5536_0	643991	644266
5536_1	644266	644349
7683_0	1474256	1474370
7683_1	1474370	1474553
2463_0	1802148	1802457
7141_0	1235239	1235538
3128_0	1697871	1698147
7141_1	1235538	1235614
5275_0	1952967	1953044
4831_0	1732781	1733095
5275_1	1953044	1953155
2965_0	303538	303655
2965_1	303655	303795
7643_0	468025	468246
5777_0	230534	230699
2423_0	1874644	1874790
2423_1	1874790	1874968
7101_0	1100068	1100240
7101_1	1100240	1100355
5235_0	1493252	1493354
5235_1	1493354	1493613
3369_0	615012	615083
7382_0	318953	319082
2925_0	162652	162822
3369_1	615083	615263
7382_1	319082	319235
7382_2	319235	319312
7603_0	1202134	1202353
2162_0	570777	570858
2162_1	570858	571141
5737_0	315503	315632
5737_1	315632	315725
4530_0	838664	838743
2664_0	623152	623331
2664_1	623331	623497
97_0	261056	261341
3329_0	491801	491895
7342_0	1868912	1869185
3329_1	491895	492061
5476_0	1327967	1328111
5476_1	1328111	1328204
2122_0	434899	435021
2122_1	435021	435265
5978_0	1211464	1211751
7081_0	1829002	1829084
3068_0	1875483	1875551
2624_0	901869	901976
7081_1	1829084	1829236
57_0	402467	402690
4771_0	704477	704601
7302_0	42076	42173
5436_0	1659599	1659667
7583_0	648527	648717
7583_1	648717	648829
7583_2	648829	648898
2363_0	620358	620561
5938_0	1333805	1333930
5938_1	1333930	1334056
5938_2	1334056	1334111
3028_0	47105	47322
7041_0	1686037	1686146
3028_1	47322	47426
17_0	529778	529967
5175_0	1836578	1836842
17_1	529967	530070
4731_0	861061	861279
5175_1	1836842	1836922
2865_0	1688916	1689043
2865_1	1689043	1689174
7543_0	790429	790596
7543_1	790596	790723
5677_0	957913	958122
5677_1	958122	958202
2323_0	497972	498247
2323_1	498247	498352
4470_0	552404	552570
7001_0	1548102	1548206
7001_1	1548206	1548480
5135_0	425566	425879
3269_0	968129	968268
7282_0	209896	210064
2825_0	407904	408129
3269_1	968268	968333
7282_1	210064	210167
2825_1	408129	408222
4972_0	153576	153748
4972_1	153748	153866
4972_2	153866	153924
7503_0	1772527	1772764
7503_1	1772764	1772920
2062_0	805639	805988
5637_0	1781603	1781657
5637_1	1781657	1781879
4430_0	1392953	1393104
2564_0	155901	155953
2564_1	155953	156147
2564_2	156147	156222
2564_3	156222	156291
3229_0	1095984	1096239
7242_0	605080	605388
3229_1	1096239	1096297
5376_0	853744	853836
4932_0	141016	141292
5376_1	853836	853990
4932_1	141292	141397
2022_0	974502	974645
5878_0	36681	36746
5878_1	36746	36836
5878_2	36836	36999
4671_0	472964	473235
7202_0	484659	484999
5336_0	1629794	1629972
7483_0	1127147	1127470
7704_0	720609	720790
2263_0	327873	328140
5838_0	1863821	1863933
5838_1	1863933	1864109
5075_0	1973140	1973418
4631_0	111350	111515
4631_1	111515	111585
2765_0	1069419	1069674
7443_0	1698492	1698643
7443_1	1698643	1698807
5577_0	633205	633423
2223_0	1206907	1207203
4370_0	1147387	1147727
5035_0	1815732	1815992
7182_0	1364439	1364692
3169_0	1553736	1553798
2725_0	1213696	1213756
3169_1	1553798	1554040
4872_0	1877183	1877340
4872_1	1877340	1877521
7403_0	1399655	1399880
5537_0	644904	645092
5537_1	645092	645195
7684_0	1474553	1474819
4330_0	1024959	1025021
2464_0	1803971	1804114
2464_1	1804114	1804261
7142_0	1234953	1235052
3129_0	1697617	1697871
7142_1	1235052	1235239
5276_0	1950669	1950835
4832_0	1731910	1732084
5276_1	1950835	1950904
4832_1	1732084	1732249
4832_2	1732249	1732326
2966_0	1141987	1142341
7644_0	464452	464622
2424_0	1872450	1872757
2424_1	1872757	1872836
4571_0	1636892	1637038
4571_1	1637038	1637149
7102_0	1099871	1100068
4571_2	1637149	1637236
4571_3	1637236	1637308
5236_0	1492892	1493195
5236_1	1493195	1493252
7383_0	318800	318953
2926_0	161184	161294
2926_1	161294	161503
7604_0	1202353	1202518
7604_1	1202518	1202677
2163_0	571141	571274
2163_1	571274	571389
5738_0	370013	370293
4531_0	836943	837234
2665_0	622764	622965
98_0	259838	259986
7343_0	1868676	1868912
5477_0	1327901	1327967
2123_0	435265	435530
4270_0	1460516	1460579
4270_1	1460579	1460688
1960_0	1018268	1018329
5979_0	1211751	1211861
1960_1	1018329	1018630
7082_0	1828202	1828475
3069_0	1875551	1875679
2625_0	901685	901781
3069_1	1875679	1875869
2625_1	901781	901869
3069_2	1875869	1875921
58_0	401969	402164
4772_0	704941	705039
4772_1	705039	705231
