2683_0	64983	65173
5214_0	1229970	1230183
3348_0	544209	544493
2904_0	556275	556424
5495_0	269099	269302
2141_0	483015	483134
5716_0	607005	607278
149_0	365827	366051
5997_0	689574	689696
5997_1	689696	689806
5997_2	689806	689866
3087_0	970516	970605
2643_0	356637	356748
76_0	1029921	1030101
76_1	1030101	1030220
4790_0	850348	850538
3308_0	1280308	1280567
5455_0	369867	370207
3589_0	764649	764735
2101_0	589043	589106
109_0	476339	476502
109_1	476502	476608
2382_0	1008520	1008723
5957_0	1358384	1358710
3047_0	1220225	1220451
2603_0	262141	262239
3047_1	1220451	1220550
36_0	1136067	1136293
5194_0	1051497	1051656
4750_0	944086	944261
5194_1	1051656	1051835
4750_1	944261	944375
4750_2	944375	944449
2884_0	1074654	1074839
5415_0	468323	468595
3549_0	459511	459634
5696_0	519218	519343
5696_1	519343	519406
2342_0	910191	910404
2342_1	910404	910474
5917_0	1247594	1247821
3007_0	418751	418845
3007_1	418845	418999
5154_0	960231	960378
4710_0	1040218	1040363
5154_1	960378	960523
4710_1	1040363	1040458
3288_0	318916	319146
4710_2	1040458	1040527
2844_0	784081	784170
3288_1	319146	319260
2844_1	784170	784315
4991_0	1391349	1391436
4991_1	1391436	1391640
3509_0	563712	563941
2081_0	723100	723442
5656_0	432534	432829
2302_0	820625	820733
2302_1	820733	820957
2583_0	897342	897504
5114_0	862660	862856
5114_1	862856	862952
3248_0	1345440	1345516
2804_0	883064	883170
5395_0	1310416	1310552
4951_0	697961	698112
5395_1	1310552	1310686
4951_1	698112	698229
5395_2	1310686	1310780
5395_3	1310780	1310831
2041_0	821665	821749
2041_1	821749	821830
5616_0	324036	324344
2041_2	821830	821921
5897_0	780458	780780
2543_0	802139	802349
4690_0	1125497	1125674
3208_0	128930	129096
5355_0	205640	205884
4911_0	506132	506244
5355_1	205884	205984
3489_0	440833	440945
3489_1	440945	441045
2001_0	915894	916174
2282_0	1347367	1347536
5857_0	1064642	1064940
2503_0	705267	705410
2503_1	705410	705484
5094_0	789550	789849
4650_0	1221871	1222065
2784_0	149259	149465
2784_1	149465	149644
5315_0	101057	101142
5315_1	101142	101226
3449_0	332321	332516
5596_0	547291	547570
2242_0	1030579	1030646
2242_1	1030646	1030825
5817_0	225348	225457
5817_1	225457	225538
5817_2	225538	225597
5054_0	684315	684432
5054_1	684432	684604
4610_0	1329345	1329714
3188_0	900124	900202
2744_0	1243978	1244218
2744_1	1244218	1244302
4891_0	842410	842625
4891_1	842625	842704
3409_0	8130	8320
5556_0	655998	656181
5556_1	656181	656305
2202_0	1139201	1139275
2202_1	1139275	1139371
2483_0	1218479	1218679
5014_0	582159	582495
3148_0	1189287	1189404
2704_0	1356963	1357101
5295_0	21973	22303
4851_0	741028	741301
4851_1	741301	741401
2985_0	763338	763492
2985_1	763492	763594
5516_0	753029	753277
5797_0	803834	803962
2443_0	1119239	1119333
4590_0	1090732	1090797
4590_1	1090797	1091002
3108_0	1089572	1089649
5255_0	1131274	1131426
4811_0	1023361	1023647
5255_1	1131426	1131600
3389_0	653997	654088
2945_0	456962	457113
3389_1	654088	654192
2182_0	392791	392981
5757_0	208653	208948
2403_0	1015748	1015939
2403_1	1015939	1015999
4550_0	371406	371514
2684_0	66432	66521
5215_0	1229631	1229970
3349_0	461416	461568
2905_0	556424	556498
2905_1	556498	556672
5496_0	268976	269099
2142_0	483134	483219
2142_1	483219	483324
5717_0	798510	798791
5717_1	798791	798855
5998_0	688914	689084
5998_1	689084	689172
4510_0	902525	902772
3088_0	971033	971324
2644_0	356459	356637
77_0	1030220	1030399
77_1	1030399	1030501
4791_0	850257	850348
3309_0	1278840	1279007
5456_0	369529	369664
5456_1	369664	369775
5456_2	369775	369867
2102_0	589106	589275
2102_1	589275	589426
2383_0	1008723	1008872
5958_0	1359264	1359556
3048_0	1219609	1219850
2604_0	263025	263194
3048_1	1219850	1219912
37_0	1136293	1136525
5195_0	1051835	1051935
4751_0	943846	944086
5195_1	1051935	1052009
5195_2	1052009	1052141
2885_0	1074445	1074654
5416_0	467974	468323
5697_0	518841	518968
5697_1	518968	519104
5697_2	519104	519218
2343_0	910474	910535
5918_0	1249534	1249808
5918_1	1249808	1249873
4490_0	1387744	1387817
4490_1	1387817	1388019
3008_0	774593	774650
3008_1	774650	774840
5155_0	960523	960662
4711_0	1040060	1040218
5155_1	960662	960769
3289_0	319260	319368
2845_0	783916	784081
3289_1	319368	319466
4992_0	594841	595059
2082_0	723814	723917
5657_0	432265	432534
2303_0	820957	821153
4450_0	1067406	1067579
2584_0	897504	897601
2584_1	897601	897734
2584_2	897734	897807
5115_0	862952	863170
5115_1	863170	863235
2805_0	882905	883064
5396_0	1310831	1310896
5396_1	1310896	1311091
4952_0	1337289	1337611
2042_0	822271	822355
2042_1	822355	822433
5617_0	323705	324036
5898_0	778904	779192
4410_0	13350	13443
2544_0	801172	801350
4691_0	1125674	1125969
3209_0	129096	129266
5356_0	205984	206171
4912_0	797516	797872
2002_0	916609	916703
2002_1	916703	916788
2283_0	954053	954237
5858_0	1064259	1064553
5858_1	1064553	1064642
2504_0	705484	705655
5095_0	789352	789550
4651_0	1222065	1222269
2785_0	149644	149768
5316_0	101226	101362
5316_1	101362	101446
5316_2	101446	101500
5597_0	547570	547693
2243_0	1030501	1030579
5818_0	978068	978380
4390_0	1363756	1363896
5055_0	683956	684096
4611_0	893468	893637
5055_1	684096	684315
4611_1	893637	893691
3189_0	899937	900027
2745_0	1244302	1244511
3189_1	900027	900124
4892_0	842704	842831
4892_1	842831	842923
5557_0	656305	656521
2203_0	1138847	1139201
4350_0	1252174	1252465
2484_0	1219163	1219278
5015_0	581787	582081
5015_1	582081	582159
3149_0	1189139	1189287
2705_0	1357101	1357203
5296_0	22475	22734
4852_0	741401	741536
5296_1	22734	22841
2986_0	763594	763688
2986_1	763688	763853
5517_0	753277	753576
5798_0	802680	802950
4310_0	1151642	1151891
4310_1	1151891	1152018
2444_0	1118322	1118462
4591_0	1090419	1090732
3109_0	1089408	1089572
5256_0	1132089	1132181
4812_0	649308	649490
2946_0	457113	457344
2183_0	392981	393251
5758_0	494006	494216
5758_1	494216	494333
2404_0	1016636	1016813
4551_0	370710	371029
2685_0	66236	66432
5216_0	1230505	1230755
2906_0	556672	556939
5497_0	268654	268853
5497_1	268853	268976
2143_0	483324	483441
5718_0	609085	609351
4290_0	153349	153673
1980_0	768150	768277
5999_0	689172	689287
5999_1	689287	689443
4511_0	1175371	1175448
3089_0	971324	971407
2645_0	356372	356459
3089_1	971407	971473
78_0	589583	589837
4792_0	876724	876897
5457_0	369150	369277
5457_1	369277	369460
5457_2	369460	369529
2103_0	589426	589529
2103_1	589529	589583
4250_0	738102	738404
4250_1	738404	738483
2384_0	1007950	1008030
1940_0	868977	869112
2384_1	1008030	1008190
5959_0	1359556	1359628
1940_1	869112	869182
3049_0	1219912	1220096
2605_0	262898	263025
38_0	1137349	1137599
5196_0	1050949	1051237
4752_0	56079	56145
4752_1	56145	56301
4752_2	56301	56364
2886_0	1074951	1075099
5417_0	467690	467884
5417_1	467884	467974
5698_0	517107	517432
4210_0	21458	21618
4210_1	21618	21715
4210_2	21715	21790
2344_0	911395	911505
1900_0	963877	964175
5919_0	1249873	1250141
4491_0	1388019	1388139
4491_1	1388139	1388254
3009_0	774840	774939
5156_0	959822	960104
4712_0	1039730	1040060
2846_0	784708	784820
4993_0	1397561	1397664
4993_1	1397664	1397785
2083_0	723702	723814
5658_0	431374	431477
5658_1	431477	431584
5658_2	431584	431681
2304_0	820193	820284
2304_1	820284	820374
4451_0	96216	96314
4451_1	96314	96410
2585_0	897807	897977
2585_1	897977	898032
5116_0	861989	862230
2806_0	883278	883379
5397_0	1311091	1311177
4953_0	698520	698605
4953_1	698605	698703
2043_0	822036	822155
2043_1	822155	822271
5618_0	324613	324891
4190_0	598171	598378
4190_1	598378	598441
1880_0	442152	442452
5899_0	778550	778678
5899_1	778678	778904
4411_0	1171147	1171253
4411_1	1171253	1171362
2545_0	801350	801488
2545_1	801488	801566
4692_0	1124968	1125253
5357_0	206171	206438
4913_0	506501	506694
5357_1	206438	206512
2003_0	916515	916609
4150_0	296912	297076
4150_1	297076	297156
2284_0	953875	954053
1840_0	532348	532645
5859_0	1064020	1064137
5859_1	1064137	1064259
2505_0	705655	705717
5096_0	789117	789352
4652_0	1221592	1221681
2786_0	148881	149025
2786_1	149025	149092
5317_0	101500	101723
5317_1	101723	101780
5598_0	545964	546119
5598_1	546119	546206
4110_0	909490	909558
4110_1	909558	909640
4110_2	909640	909708
2244_0	1031845	1031928
1800_0	644182	644324
5819_0	977778	977910
5819_1	977910	978068
4391_0	1363417	1363576
4391_1	1363576	1363679
4391_2	1363679	1363756
5056_0	683622	683956
4612_0	771225	771379
4612_1	771379	771632
2746_0	1243674	1243797
2746_1	1243797	1243920
4893_0	842923	843248
5558_0	658094	658235
5558_1	658235	658475
2204_0	1138643	1138847
4351_0	1252042	1252174
2485_0	1218966	1219163
5016_0	581473	581787
2706_0	1356633	1356787
2706_1	1356787	1356842
5297_0	22362	22475
4853_0	741536	741803
2987_0	763853	764066
2987_1	764066	764149
5518_0	754215	754385
4090_0	465159	465300
1780_0	470599	470660
5799_0	802950	803265
1780_1	470660	470800
4311_0	1151311	1151642
2445_0	1118095	1118322
4592_0	1091206	1091307
4592_1	1091307	1091389
4592_2	1091389	1091453
5257_0	1131805	1132003
4813_0	649490	649675
5257_1	1132003	1132089
2947_0	457344	457449
2947_1	457449	457615
4050_0	776211	776465
2184_0	391584	391740
1740_0	380208	380394
5759_0	494333	494458
1740_1	380394	380462
5759_1	494458	494567
2405_0	1016338	1016484
2405_1	1016484	1016636
4552_0	998182	998395
2686_0	66070	66151
2686_1	66151	66236
5217_0	1230183	1230323
5217_1	1230323	1230505
2907_0	556939	557045
2907_1	557045	557137
5498_0	270453	270505
5498_1	270505	270668
4010_0	679018	679293
2144_0	483441	483573
1700_0	282403	282473
5719_0	609351	609428
1700_1	282473	282535
5719_1	609428	609535
4291_0	223724	223797
4291_1	223797	224097
1981_0	767993	768150
4512_0	902971	903234
2646_0	356040	356112
2646_1	356112	356372
79_0	589837	590016
79_1	590016	590082
4793_0	852467	852692
5458_0	371290	371406
2104_0	588234	588351
4251_0	919905	920127
4251_1	920127	920233
2385_0	1008190	1008520
1941_0	868750	868832
1941_1	868832	868977
2606_0	262799	262898
39_0	1137599	1137773
5197_0	1051237	1051497
39_1	1137773	1137874
4753_0	943681	943756
2887_0	1074839	1074951
5418_0	467362	467508
5418_1	467508	467690
1680_0	1081923	1082044
5699_0	516815	517107
4211_0	21790	21973
2345_0	911505	911690
1901_0	133498	133791
4492_0	1388254	1388325
4492_1	1388325	1388494
5157_0	960104	960231
4713_0	1039524	1039663
4713_1	1039663	1039730
2847_0	784315	784470
2847_1	784470	784625
2847_2	784625	784708
4994_0	593528	593815
2084_0	722246	722350
1640_0	284960	285203
5659_0	431055	431185
5659_1	431185	431374
2305_0	820374	820625
4452_0	839125	839332
2586_0	898032	898113
2586_1	898113	898186
5117_0	899743	899937
2807_0	883170	883278
5398_0	1308709	1308904
4954_0	699150	699298
4954_1	699298	699403
2044_0	822566	822734
1600_0	382933	383095
5619_0	324344	324613
4191_0	597933	598050
4191_1	598050	598171
1881_0	442452	442585
1881_1	442585	442727
1881_2	442727	442816
4412_0	13740	13976
2546_0	801566	801634
4693_0	1125253	1125338
4693_1	1125338	1125434
4693_2	1125434	1125497
5358_0	204555	204792
4914_0	505322	505422
5358_1	204792	204891
2004_0	915041	915337
4151_0	296749	296912
2285_0	953734	953875
1841_0	532645	532719
1841_1	532719	532818
2506_0	705717	705777
2506_1	705777	705862
2506_2	705862	705953
5097_0	788798	789117
2506_3	705953	706020
4653_0	299232	299460
2787_0	149092	149259
5318_0	101780	102042
1580_0	537833	538089
1580_1	538089	538226
4111_0	1097588	1097772
2245_0	1031629	1031730
1801_0	644324	644558
2245_1	1031730	1031845
4392_0	1363280	1363417
5057_0	683330	683622
4613_0	773897	773977
2747_0	1243920	1243978
4894_0	843248	843430
1540_0	165621	165769
5559_0	658475	658724
5559_1	658724	658788
2205_0	1138313	1138490
2205_1	1138490	1138643
4352_0	1251902	1252042
2486_0	1219340	1219609
5017_0	581201	581473
2707_0	1356842	1356963
5298_0	24019	24138
4854_0	739801	739866
5298_1	24138	24275
4854_1	739866	740128
2988_0	763052	763119
1500_0	56651	56877
5519_0	754385	754585
990_0	994421	994525
4091_0	465300	465556
990_1	994525	994582
1781_0	470401	470599
2446_0	1118695	1118880
4593_0	1091002	1091206
5258_0	1132444	1132566
4814_0	649675	649845
5258_1	1132566	1132690
4814_1	649845	649957
4814_2	649957	650025
2948_0	1323526	1323705
950_0	1410641	1410831
4051_0	776465	776671
2185_0	391740	392050
1741_0	379994	380208
2406_0	1016982	1017169
4553_0	998105	998182
2687_0	65754	66070
5218_0	1229251	1229546
5218_1	1229546	1229631
2908_0	558007	558128
1480_0	939123	939516
5499_0	270134	270274
5499_1	270274	270453
910_0	810896	811063
4011_0	679293	679502
2145_0	483573	483763
1701_0	282259	282403
4292_0	222966	223206
1982_0	768526	768741
1982_1	768741	768854
4513_0	1409683	1409937
2647_0	355845	355901
2647_1	355901	356040
4794_0	849767	849918
4794_1	849918	849995
1440_0	1237091	1237268
5459_0	371029	371138
5459_1	371138	371290
2105_0	588351	588561
4252_0	737170	737346
4252_1	737346	737418
2386_0	1007377	1007494
1942_0	869556	869897
2386_1	1007494	1007627
5198_0	1054009	1054310
4754_0	58105	58237
2888_0	1075772	1075916
1400_0	1140384	1140682
5419_0	467124	467260
5419_1	467260	467362
890_0	612632	612778
1681_0	1082044	1082176
4212_0	20731	20971
4212_1	20971	21106
2346_0	910944	911245
1902_0	135122	135229
1902_1	135229	135475
4493_0	1388494	1388810
5158_0	958133	958214
4714_0	1039380	1039524
5158_1	958214	958491
2848_0	785055	785261
4995_0	593155	593465
850_0	979812	979942
4995_1	593465	593528
2085_0	722108	722246
1641_0	285203	285291
1641_1	285291	285473
1641_2	285473	285577
2306_0	819989	820083
4453_0	99450	99532
4453_1	99532	99636
2587_0	898186	898405
5118_0	899134	899437
2808_0	882798	882905
5399_0	1308904	1308990
1380_0	1389995	1390111
4955_0	699002	699150
810_0	1070190	1070354
5399_1	1308990	1309066
810_1	1070354	1070424
2045_0	822433	822566
1601_0	383095	383189
4192_0	598732	598870
4192_1	598870	599095
1882_0	442816	443028
1882_1	443028	443153
4413_0	1171440	1171651
4413_1	1171651	1171757
2547_0	801634	801727
4694_0	1126352	1126471
1340_0	66996	67125
5359_0	204891	205166
4915_0	795799	795908
4915_1	795908	796002
2005_0	914983	915041
4152_0	297414	297775
2286_0	953561	953734
1842_0	532818	533034
2507_0	706020	706173
5098_0	790008	790342
4654_0	1221189	1221286
2788_0	149768	149969
1300_0	175498	175677
5319_0	102042	102287
790_0	292629	292789
790_1	292789	292892
1581_0	537602	537833
4112_0	911690	911970
2246_0	1031287	1031557
1802_0	644558	644660
2246_1	1031557	1031629
4393_0	1363174	1363280
5058_0	686138	686278
4614_0	1330570	1330676
2748_0	1243394	1243546
4895_0	843430	843572
750_0	453859	454135
4895_1	843572	843706
1541_0	165392	165621
2206_0	1138192	1138313
4353_0	1251648	1251747
4353_1	1251747	1251902
2487_0	1219278	1219340
5018_0	579555	579860
5018_1	579860	579938
2708_0	1355274	1355446
1280_0	1048217	1048451
5299_0	23677	23822
4855_0	740128	740280
5299_1	23822	24019
710_0	548612	548806
2989_0	763119	763338
1501_0	56364	56651
991_0	994582	994784
4092_0	465556	465619
4092_1	465619	465771
4092_2	465771	465937
1782_0	470233	470326
1782_1	470326	470401
4313_0	1150997	1151050
4313_1	1151050	1151227
4313_2	1151227	1151311
2447_0	1118462	1118541
2447_1	1118541	1118695
4594_0	1091743	1091842
4594_1	1091842	1092083
5259_0	1132181	1132444
1240_0	1360008	1360160
4815_0	650025	650149
951_0	1410831	1411057
4052_0	418999	419128
4052_1	419128	419328
2186_0	392050	392130
1742_0	379695	379895
2186_1	392130	392253
1742_1	379895	379994
2407_0	1016813	1016982
4554_0	1328242	1328526
2688_0	64707	64810
2688_1	64810	64983
1200_0	1246653	1246747
5219_0	1228997	1229251
690_0	637413	637632
2909_0	558128	558440
1481_0	939516	939722
911_0	811063	811142
4012_0	679502	679588
4012_1	679588	679786
2146_0	483763	483990
1702_0	282022	282259
4293_0	223206	223447
1983_0	768277	768526
4514_0	1178287	1178485
2648_0	355489	355689
2648_1	355689	355845
4795_0	849600	849767
650_0	931915	932209
1441_0	1237268	1237358
2106_0	588561	588767
4253_0	917565	917749
2387_0	1007627	1007728
1943_0	869182	869274
2387_1	1007728	1007855
1943_1	869274	869439
2387_2	1007855	1007950
1943_2	869439	869556
2608_0	263401	263494
2608_1	263494	263565
1180_0	1123459	1123625
5199_0	1054310	1054449
4755_0	944714	944870
5199_1	1054449	1054662
610_0	830064	830178
610_1	830178	830314
2889_0	1075624	1075772
1401_0	1140682	1140792
891_0	1276257	1276454
891_1	1276454	1276594
1682_0	1081442	1081528
1682_1	1081528	1081580
4213_0	21106	21206
4213_1	21206	21325
4213_2	21325	21458
2347_0	911245	911395
1903_0	964175	964465
4494_0	1386940	1387158
1140_0	832858	832953
5159_0	958491	958657
1140_1	832953	833135
4715_0	1039305	1039380
5159_1	958657	958798
2849_0	784820	784872
2849_1	784872	785055
4996_0	749818	750040
851_0	979595	979704
851_1	979704	979812
2086_0	722688	722880
1642_0	284535	284850
2086_1	722880	722974
2086_2	722974	723100
2307_0	820083	820193
4454_0	840672	840971
4454_1	840971	841052
2588_0	898405	898480
2588_1	898480	898633
1100_0	925776	925885
2588_2	898633	898689
5119_0	899437	899505
5119_1	899505	899743
590_0	108428	108671
590_1	108671	108741
1381_0	1389767	1389995
4956_0	699691	699899
811_0	1069894	1070138
811_1	1070138	1070190
2046_0	822813	822955
1602_0	382430	382604
1602_1	382604	382775
4193_0	598441	598732
1883_0	443153	443449
4414_0	1170008	1170095
4414_1	1170095	1170197
2548_0	802349	802488
2548_1	802488	802563
4695_0	1126471	1126540
550_0	566	751
4695_1	1126540	1126599
1341_0	66753	66856
1341_1	66856	66996
4916_0	505781	505932
4916_1	505932	506132
2006_0	915576	915794
2006_1	915794	915894
4153_0	297156	297293
4153_1	297293	297414
2287_0	953345	953561
1843_0	533034	533143
3990_0	529404	529706
2508_0	703781	703863
2508_1	703863	703947
1080_0	807961	808168
5099_0	789849	790008
4655_0	862230	862660
510_0	1319547	1319646
510_1	1319646	1319862
2789_0	149969	150036
2789_1	150036	150129
1301_0	175379	175498
1582_0	538404	538541
4113_0	984972	985073
2247_0	1031127	1031287
6260_0	1260589	1260793
1803_0	644660	644736
4394_0	1364567	1364732
3950_0	1182415	1182679
4394_1	1364732	1364902
4394_2	1364902	1364963
1040_0	497939	498020
5059_0	685848	686042
1040_1	498020	498203
5059_1	686042	686138
4615_0	1330676	1330835
2749_0	1243546	1243674
4896_0	843706	843960
751_0	454135	454365
1542_0	165859	166072
2207_0	1137874	1138192
6220_0	1158391	1158701
4354_0	1251455	1251648
3910_0	332516	332651
2488_0	1217845	1218093
1000_0	610953	611045
5019_0	579210	579555
1000_1	611045	611158
490_0	847690	847761
1000_2	611158	611225
490_1	847761	847903
2709_0	1355446	1355631
1281_0	1048451	1048659
4856_0	740280	740595
711_0	548806	549076
1502_0	57065	57176
992_0	994784	994942
4093_0	465937	466013
992_1	994942	995126
4093_1	466013	466317
1783_0	469861	469943
1783_1	469943	470175
1783_2	470175	470233
4314_0	1152848	1153141
4314_1	1153141	1153202
2448_0	1117913	1118095
4595_0	1091453	1091516
450_0	276556	276796
4595_1	1091516	1091743
1241_0	1360160	1360355
4816_0	650149	650264
952_0	174116	174178
4053_0	776998	777232
952_1	174178	174228
4053_1	777232	777345
2187_0	392253	392425
1743_0	379600	379695
3890_0	668994	669223
2408_0	1017504	1017756
4555_0	997104	997216
410_0	187945	188199
410_1	188199	188286
2689_0	64481	64707
1201_0	1246747	1246841
1201_1	1246841	1246922
691_0	637296	637413
1482_0	939722	939827
1482_1	939827	939899
912_0	811142	811309
